Started Log File:     logs/MMTK 2021-06-01 12-42-46-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	629.19	9.60	-10.48	190	0	0	0	0	12.27	1	1	1	1	1	
1	625.00	10.85	-10.47	216	0	0	0	0	12.29	1	1	1	1	1	
1	614.75	11.67	-10.47	232	0	0	0	0	12.29	1	1	1	1	1	
1	591.48	12.87	-10.47	256	0	0	0	0	12.27	1	1	1	1	1	
1	575.15	13.64	-10.46	272	0	0	0	0	12.25	1	1	1	1	1	
1	532.67	14.75	-10.47	294	0	0	0	0	12.29	1	1	1	1	1	
1	508.13	15.44	-10.46	308	0	0	0	0	12.25	1	1	1	1	1	
1	473.48	16.08	-10.47	320	0	0	0	0	12.27	1	1	1	1	1	
1	412.09	16.97	-10.47	338	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	17.49	-10.47	348	0	0	0	0	12.27	1	1	1	1	1	
1	303.40	18.17	-10.47	362	0	0	0	0	12.29	1	1	1	1	1	
1	264.83	18.54	-10.47	368	0	0	0	0	12.29	1	1	1	1	1	
1	182.93	18.99	-10.46	378	0	0	0	0	12.27	1	1	1	1	1	
