Started Log File:     logs/MMTK 2021-06-01 12-39-10-COM5.txt
Data Source:     COM5

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	126.18	19.07	-10.47	384	0	0	0	0	12.29	1	1	1	1	1	
1	107.27	19.22	-10.47	388	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	19.41	-10.46	392	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.53	-10.45	394	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.71	-10.45	398	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.83	-10.47	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	403	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	403	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.46	403	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	403	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	403	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.48	403	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.48	403	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.50	403	0	0	0	0	12.27	1	1	1	1	1	
1	240.08	20.00	-10.48	403	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	403	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	20.00	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.95	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.90	-10.47	400	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.79	-10.47	398	0	0	0	1	12.27	1	1	1	1	1	
1	99.26	19.66	-10.48	396	0	0	0	1	12.29	1	1	1	1	1	
1	129.49	19.45	-10.48	392	0	0	0	1	12.29	1	1	1	1	1	
1	147.87	19.27	-10.47	388	0	0	0	1	12.27	1	1	1	1	1	
1	162.06	19.07	-10.46	384	0	0	0	1	12.27	1	1	1	1	1	
1	190.16	18.79	-10.45	378	0	0	0	1	12.29	1	1	1	1	1	
1	203.58	18.57	-10.46	374	0	0	0	1	12.29	1	1	1	1	1	
1	229.50	18.13	-10.46	364	0	0	0	1	12.27	1	1	1	1	1	
1	244.78	17.82	-10.46	358	0	0	0	1	12.29	1	1	1	1	1	
1	265.21	17.31	-10.46	348	0	0	0	1	12.29	1	1	1	1	1	
1	279.02	16.95	-10.44	342	0	0	0	1	12.27	1	1	1	1	1	
1	296.68	16.37	-10.46	330	0	0	0	1	12.27	1	1	1	1	1	
1	308.90	15.97	-10.46	322	0	0	0	1	12.29	1	1	1	1	1	
1	323.83	15.34	-10.47	308	0	0	0	1	12.29	1	1	1	1	1	
1	333.63	14.90	-10.47	300	0	0	0	1	12.27	1	1	1	1	1	
1	342.15	14.45	-10.47	292	0	0	0	1	12.29	1	1	1	1	1	
1	353.11	13.76	-10.46	278	0	0	0	1	12.29	1	1	1	1	1	
1	359.20	13.29	-10.46	268	0	0	0	1	12.29	1	1	1	1	1	
1	366.93	12.56	-10.46	254	0	0	0	1	12.29	1	1	1	1	1	
1	371.29	12.07	-10.47	244	0	0	0	1	12.27	1	1	1	1	1	
1	375.00	11.32	-10.47	228	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	10.82	-10.48	218	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.08	-10.48	204	0	0	0	1	12.29	1	1	1	1	1	
1	376.51	9.57	-10.46	194	0	0	0	1	12.29	1	1	1	1	1	
1	373.51	8.82	-10.45	178	0	0	0	1	12.29	1	1	1	1	1	
1	370.55	8.33	-10.46	168	0	0	0	1	12.30	1	1	1	1	1	
1	366.21	7.84	-10.47	159	0	0	0	1	12.29	1	1	1	1	1	
1	358.51	7.12	-10.48	144	0	0	0	1	12.27	1	1	1	1	1	
1	351.12	6.64	-10.47	136	0	0	0	1	12.27	1	1	1	1	1	
1	340.91	5.95	-10.47	122	0	0	0	1	12.29	1	1	1	1	1	
1	331.86	5.51	-10.48	112	0	0	0	1	12.30	1	1	1	1	1	
1	317.80	4.85	-10.48	100	0	0	0	1	12.29	1	1	1	1	1	
1	306.87	4.44	-10.47	92	0	0	0	1	12.30	1	1	1	1	1	
1	289.35	3.85	-10.46	80	0	0	0	1	12.27	1	1	1	1	1	
1	276.55	3.47	-10.46	72	0	0	0	1	12.29	1	1	1	1	1	
1	256.85	2.94	-10.47	62	0	0	0	1	12.29	1	1	1	1	1	
1	242.25	2.61	-10.47	54	0	0	0	1	12.27	1	1	1	1	1	
1	226.45	2.30	-10.46	48	0	0	0	1	12.29	1	1	1	1	1	
1	204.03	1.87	-10.47	40	0	0	0	1	12.29	1	1	1	1	1	
1	185.28	1.61	-10.46	34	0	0	0	1	12.29	1	1	1	1	1	
1	162.76	1.26	-10.47	28	0	0	0	1	12.27	1	1	1	1	1	
1	144.56	1.06	-10.47	24	0	0	0	1	12.29	1	1	1	1	1	
1	118.82	0.80	-10.48	18	0	0	0	1	12.29	1	1	1	1	1	
1	99.52	0.65	-10.45	16	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.47	-10.45	12	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.35	-10.45	10	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.17	-10.47	6	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.05	-10.47	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.47	2	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.04	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.13	-10.47	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.22	-10.47	6	0	0	0	0	12.29	1	1	1	1	1	
1	106.78	0.38	-10.48	10	0	0	0	0	12.29	1	1	1	1	1	
1	125.75	0.53	-10.48	13	0	0	0	0	12.29	1	1	1	1	1	
1	151.33	0.73	-10.46	16	0	0	0	0	12.27	1	1	1	1	1	
1	169.38	0.95	-10.47	22	0	0	0	0	12.29	1	1	1	1	1	
1	193.70	1.31	-10.46	28	0	0	0	0	12.29	1	1	1	1	1	
1	210.20	1.58	-10.47	34	0	0	0	0	12.27	1	1	1	1	1	
1	232.63	2.03	-10.47	42	0	0	0	0	12.29	1	1	1	1	1	
1	248.02	2.35	-10.46	50	0	0	0	0	12.29	1	1	1	1	1	
1	262.61	2.70	-10.46	56	0	0	0	0	12.29	1	1	1	1	1	
1	281.53	3.24	-10.48	68	0	0	0	0	12.29	1	1	1	1	1	
1	294.35	3.63	-10.47	74	0	0	0	0	12.29	1	1	1	1	1	
1	310.95	4.23	-10.47	88	0	0	0	0	12.29	1	1	1	1	1	
1	321.61	4.65	-10.47	96	0	0	0	0	12.29	1	1	1	1	1	
1	335.42	5.31	-10.47	108	0	0	0	0	12.29	1	1	1	1	1	
1	344.04	5.77	-10.47	118	0	0	0	0	12.29	1	1	1	1	1	
1	355.79	6.47	-10.46	132	0	0	0	0	12.29	1	1	1	1	1	
1	360.58	6.94	-10.47	142	0	0	0	0	12.29	1	1	1	1	1	
1	368.37	7.67	-10.47	156	0	0	0	0	12.29	1	1	1	1	1	
1	372.02	8.16	-10.46	166	0	0	0	0	12.29	1	1	1	1	1	
1	374.25	8.66	-10.46	176	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.40	-10.47	190	0	0	0	0	12.29	1	1	1	1	1	
1	377.26	9.91	-10.47	200	0	0	0	0	12.29	1	1	1	1	1	
1	375.75	10.66	-10.46	216	0	0	0	0	12.29	1	1	1	1	1	
1	374.25	11.16	-10.44	226	0	0	0	0	12.30	1	1	1	1	1	
1	369.09	11.90	-10.45	240	0	0	0	0	12.27	1	1	1	1	1	
1	364.79	12.39	-10.46	250	0	0	0	0	12.30	1	1	1	1	1	
1	355.79	13.10	-10.47	264	0	0	0	0	12.29	1	1	1	1	1	
1	350.47	13.58	-10.47	274	0	0	0	0	12.29	1	1	1	1	1	
1	337.23	14.26	-10.47	288	0	0	0	0	12.30	1	1	1	1	1	
1	327.80	14.70	-10.46	296	0	0	0	0	12.29	1	1	1	1	1	
1	319.97	15.13	-10.46	305	0	0	0	0	12.30	1	1	1	1	1	
1	301.93	15.75	-10.46	318	0	0	0	0	12.29	1	1	1	1	1	
1	292.06	16.14	-10.47	326	0	0	0	0	12.29	1	1	1	1	1	
1	270.95	16.70	-10.47	336	0	0	0	0	12.29	1	1	1	1	1	
1	257.20	17.06	-10.48	344	0	0	0	0	12.29	1	1	1	1	1	
1	235.55	17.55	-10.47	354	0	0	0	0	12.29	1	1	1	1	1	
1	220.33	17.85	-10.47	360	0	0	0	0	12.29	1	1	1	1	1	
1	197.37	18.27	-10.46	368	0	0	0	0	12.27	1	1	1	1	1	
1	180.29	18.52	-10.46	372	0	0	0	0	12.29	1	1	1	1	1	
1	155.22	18.86	-10.46	380	0	0	0	0	12.29	1	1	1	1	1	
1	137.26	19.05	-10.45	384	0	0	0	0	12.29	1	1	1	1	1	
1	122.15	19.22	-10.46	386	0	0	0	0	12.29	1	1	1	1	1	
1	92.18	19.44	-10.46	392	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.56	-10.46	394	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.74	-10.48	398	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.86	-10.48	400	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.47	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.49	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.48	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.46	402	0	0	0	0	12.29	1	1	1	1	1	
1	240.08	20.00	-10.45	402	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	19.98	-10.46	402	0	0	0	1	12.27	1	1	1	1	1	
1	90.01	19.94	-10.47	402	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.83	-10.46	398	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	19.76	-10.46	398	0	0	0	1	12.29	1	1	1	1	1	
1	114.47	19.60	-10.46	394	0	0	0	1	12.29	1	1	1	1	1	
1	133.26	19.44	-10.47	392	0	0	0	1	12.29	1	1	1	1	1	
1	151.58	19.25	-10.47	388	0	0	0	1	12.29	1	1	1	1	1	
1	176.55	18.92	-10.47	380	0	0	0	1	12.29	1	1	1	1	1	
1	193.70	18.67	-10.45	376	0	0	0	1	12.27	1	1	1	1	1	
1	216.76	18.26	-10.45	368	0	0	0	1	12.29	1	1	1	1	1	
1	232.63	17.96	-10.46	362	0	0	0	1	12.27	1	1	1	1	1	
1	253.72	17.49	-10.47	352	0	0	0	1	12.29	1	1	1	1	1	
1	268.24	17.15	-10.47	346	0	0	0	1	12.29	1	1	1	1	1	
1	286.70	16.60	-10.46	334	0	0	0	1	12.27	1	1	1	1	1	
1	299.04	16.21	-10.46	326	0	0	0	1	12.29	1	1	1	1	1	
1	315.13	15.76	-10.46	318	0	0	0	1	12.29	1	1	1	1	1	
1	325.52	15.33	-10.47	308	0	0	0	1	12.29	1	1	1	1	1	
1	335.42	14.89	-10.47	300	0	0	0	1	12.29	1	1	1	1	1	
1	347.22	14.21	-10.47	286	0	0	0	1	12.29	1	1	1	1	1	
1	354.44	13.74	-10.47	278	0	0	0	1	12.27	1	1	1	1	1	
1	362.67	13.03	-10.48	262	0	0	0	1	12.30	1	1	1	1	1	
1	367.65	12.54	-10.48	254	0	0	0	1	12.27	1	1	1	1	1	
1	372.76	11.80	-10.49	238	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	11.30	-10.47	228	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.55	-10.47	214	0	0	0	1	12.29	1	1	1	1	1	
1	377.26	10.05	-10.48	204	0	0	0	1	12.29	1	1	1	1	1	
1	375.75	9.30	-10.47	188	0	0	0	1	12.30	1	1	1	1	1	
1	372.76	8.81	-10.47	178	0	0	0	1	12.29	1	1	1	1	1	
1	369.82	8.31	-10.47	168	0	0	0	1	12.29	1	1	1	1	1	
1	363.37	7.58	-10.47	154	0	0	0	1	12.29	1	1	1	1	1	
1	357.14	7.10	-10.47	144	0	0	0	1	12.29	1	1	1	1	1	
1	347.22	6.40	-10.47	130	0	0	0	1	12.29	1	1	1	1	1	
1	339.06	5.95	-10.44	122	0	0	0	1	12.27	1	1	1	1	1	
1	326.09	5.29	-10.45	108	0	0	0	1	12.30	1	1	1	1	1	
1	315.66	4.86	-10.44	100	0	0	0	1	12.27	1	1	1	1	1	
1	299.52	4.24	-10.45	88	0	0	0	1	12.29	1	1	1	1	1	
1	287.14	3.86	-10.46	80	0	0	0	1	12.29	1	1	1	1	1	
1	265.96	3.31	-10.46	68	0	0	0	1	12.29	1	1	1	1	1	
1	254.76	2.96	-10.46	62	0	0	0	1	12.29	1	1	1	1	1	
1	239.46	2.64	-10.46	55	0	0	0	1	12.27	1	1	1	1	1	
1	217.52	2.19	-10.46	46	0	0	0	1	12.27	1	1	1	1	1	
1	200.96	1.91	-10.47	40	0	0	0	1	12.27	1	1	1	1	1	
1	173.61	1.53	-10.48	32	0	0	0	1	12.29	1	1	1	1	1	
1	159.30	1.31	-10.46	28	0	0	0	1	12.27	1	1	1	1	1	
1	130.21	1.03	-10.47	22	0	0	0	1	12.29	1	1	1	1	1	
1	115.38	0.87	-10.46	20	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.67	-10.46	16	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.55	-10.48	14	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.36	-10.47	10	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.24	-10.46	8	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.12	-10.47	4	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.45	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.47	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.46	2	0	0	0	1	12.27	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	240.08	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.00	-10.48	2	0	0	0	1	12.29	1	1	1	1	1	
1	90.01	0.01	-10.47	2	0	0	0	0	12.27	1	1	1	1	1	
1	90.01	0.08	-10.46	4	0	0	0	0	12.29	1	1	1	1	1	
1	90.01	0.14	-10.47	6	0	0	0	0	12.27	1	1	1	1	1	
1	94.94	0.28	-10.47	8	0	0	0	0	12.29	1	1	1	1	1	
1	114.26	0.41	-10.47	10	0	0	0	0	12.27	1	1	1	1	1	
1	139.72	0.65	-10.46	16	0	0	0	0	12.29	1	1	1	1	1	
1	157.96	0.84	-10.45	20	0	0	0	0	12.29	1	1	1	1	1	
1	182.93	1.10	-10.44	24	0	0	0	0	12.27	1	1	1	1	1	
1	199.89	1.33	-10.45	30	0	0	0	0	12.29	1	1	1	1	1	
